CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Belarus,,2021-07-06,16,0.9844009280204772
Belarus,,2021-07-07,418,0.980915665626526
Belarus,,2021-07-08,393,0.979608118534088
Belarus,,2021-07-09,430,0.9770143628120422
Belarus,,2021-07-10,394,0.9757243394851683
Belarus,,2021-07-11,233,0.9751935005187988
Belarus,,2021-07-12,0,0.973072111606598
Belize,,2021-06-28,0,1.116836667060852
Belize,,2021-06-29,16,1.1176578998565674
Belize,,2021-06-30,20,1.1149368286132812
Belize,,2021-07-01,16,1.1001691818237305
Belize,,2021-07-02,27,1.0846507549285889
Belize,,2021-07-03,0,1.0728812217712402
Belize,,2021-07-04,0,1.0612263679504397
Belize,,2021-07-05,0,1.0667221546173096
Belize,,2021-07-06,8,1.0570297241210938
Belize,,2021-07-07,12,1.0478779077529907
Belize,,2021-07-08,9,1.0434367656707764
Belize,,2021-07-09,20,1.0392680168151855
Belize,,2021-07-10,0,1.033849596977234
Belize,,2021-07-11,0,1.0305216312408447
Belize,,2021-07-12,0,1.023055911064148
Bermuda,,2021-06-28,0,1.2169368267059326
Bermuda,,2021-06-29,0,1.2160590887069702
Bermuda,,2021-06-30,0,1.2190994024276731
Bermuda,,2021-07-01,0,1.1607587337493896
Bermuda,,2021-07-02,2,1.121124505996704
Bermuda,,2021-07-03,0,1.0337262153625488
Bermuda,,2021-07-04,0,0.9818817377090454
Bermuda,,2021-07-05,0,1.0607987642288208
Bermuda,,2021-07-06,0,1.0426769256591797
Bermuda,,2021-07-07,0,1.0012754201889038
Bermuda,,2021-07-08,0,1.0096718072891235
Bermuda,,2021-07-09,0,1.0033814907073977
Bermuda,,2021-07-10,0,1.005966305732727
Bermuda,,2021-07-11,0,1.0141141414642334
Bermuda,,2021-07-12,0,0.9914425015449524
Bolivia,,2021-06-28,0,1.0507218837738037
Bolivia,,2021-06-29,1063,1.0466870069503784
Bolivia,,2021-06-30,1611,1.0392038822174072
Bolivia,,2021-07-01,1768,1.03528892993927
Bolivia,,2021-07-02,1467,1.024018168449402
Bolivia,,2021-07-03,968,1.0211048126220703
Bolivia,,2021-07-04,250,1.0150392055511477
Bolivia,,2021-07-05,0,1.011676788330078
Bolivia,,2021-07-06,374,1.0063539743423462
Bolivia,,2021-07-07,945,1.0020285844802856
Bolivia,,2021-07-08,1133,0.997117280960083
Bolivia,,2021-07-09,891,0.995425820350647
Bolivia,,2021-07-10,436,0.9910991191864014
Bolivia,,2021-07-11,0,0.9889506101608276
Bolivia,,2021-07-12,0,0.9846286177635192
Brazil,,2021-06-28,0,1.1430177688598633
Brazil,,2021-06-29,80304,1.1396487951278689
Brazil,,2021-06-30,34137,1.1384769678115845
Brazil,,2021-07-01,30035,1.1167155504226685
Brazil,,2021-07-02,29629,1.1010112762451172
Brazil,,2021-07-03,18149,1.0853151082992554
Brazil,,2021-07-04,0,1.0694620609283447
Brazil,,2021-07-05,0,1.0789365768432615
Brazil,,2021-07-06,44683,1.0696650743484497
Brazil,,2021-07-07,2949,1.0572351217269895
Brazil,,2021-07-08,4357,1.054834246635437
Brazil,,2021-07-09,8549,1.0496153831481934
Brazil,,2021-07-10,1133,1.0443761348724363
Brazil,,2021-07-11,0,1.0425950288772583
Brazil,,2021-07-12,0,1.0344042778015137
Barbados,,2021-06-28,0,1.2337640523910522
Barbados,,2021-06-29,0,1.232280731201172
Barbados,,2021-06-30,3,1.2156296968460083
Barbados,,2021-07-01,1,1.1793204545974731
Barbados,,2021-07-02,5,1.139472246170044
Barbados,,2021-07-03,4,1.085283637046814
Barbados,,2021-07-04,0,1.061044692993164
Barbados,,2021-07-05,0,1.0980523824691772
Barbados,,2021-07-06,0,1.0766807794570925
Barbados,,2021-07-07,0,1.0521376132965088
Barbados,,2021-07-08,0,1.054727554321289
Barbados,,2021-07-09,2,1.0479636192321775
Barbados,,2021-07-10,2,1.0438337326049805
Barbados,,2021-07-11,0,1.0442193746566772
Barbados,,2021-07-12,0,1.0285723209381104
Brunei,,2021-06-28,0,1.063279390335083
Brunei,,2021-06-29,0,1.070159077644348
Brunei,,2021-06-30,0,1.0567070245742798
Brunei,,2021-07-01,0,1.0497475862503052
Brunei,,2021-07-02,0,1.0481693744659424
Brunei,,2021-07-03,2,1.0285098552703855
Brunei,,2021-07-04,0,1.03119957447052
Brunei,,2021-07-05,0,1.0309768915176392
Brunei,,2021-07-06,0,1.0208748579025269
Brunei,,2021-07-07,0,1.0174225568771362
Brunei,,2021-07-08,0,1.0132428407669067
Brunei,,2021-07-09,0,1.0082054138183594
Brunei,,2021-07-10,1,1.0080199241638184
Brunei,,2021-07-11,0,1.00323486328125
Brunei,,2021-07-12,0,0.998227596282959
Bhutan,,2021-06-28,0,1.211463451385498
Bhutan,,2021-06-29,0,1.2109946012496948
Bhutan,,2021-06-30,0,1.2140662670135498
Bhutan,,2021-07-01,8,1.1631592512130735
Bhutan,,2021-07-02,0,1.125201940536499
Bhutan,,2021-07-03,0,1.0603342056274414
Bhutan,,2021-07-04,11,1.0193225145339966
Bhutan,,2021-07-05,0,1.0781702995300293
Bhutan,,2021-07-06,0,1.0591474771499634
Bhutan,,2021-07-07,0,1.0239664316177368
Bhutan,,2021-07-08,0,1.0289835929870603
Bhutan,,2021-07-09,0,1.0225183963775637
Bhutan,,2021-07-10,0,1.0225942134857178
Bhutan,,2021-07-11,6,1.028594732284546
Bhutan,,2021-07-12,0,1.0090813636779783
Botswana,,2021-06-28,2131,1.0311291217803955
Botswana,,2021-06-29,0,1.029918551445007
Botswana,,2021-06-30,0,1.0242469310760498
Botswana,,2021-07-01,1601,1.016914129257202
Botswana,,2021-07-02,0,1.0134687423706057
Botswana,,2021-07-03,0,1.0058773756027222
Botswana,,2021-07-04,0,0.9989731907844543
Botswana,,2021-07-05,1978,0.99896639585495
Botswana,,2021-07-06,0,0.9937952756881714
Botswana,,2021-07-07,0,0.989410936832428
Botswana,,2021-07-08,1402,0.9870163202285768
Botswana,,2021-07-09,0,0.9834990501403807
Botswana,,2021-07-10,0,0.9812034368515016
Botswana,,2021-07-11,0,0.9801132678985596
Botswana,,2021-07-12,1754,0.97748863697052
Central African Republic,,2021-06-28,33,1.023173689842224
Central African Republic,,2021-06-29,8,1.0072652101516724
Central African Republic,,2021-06-30,2,1.0175093412399292
Central African Republic,,2021-07-01,0,1.0070632696151731
Central African Republic,,2021-07-02,0,0.9998794198036194
Central African Republic,,2021-07-03,0,0.9932209253311156
Central African Republic,,2021-07-04,0,0.9835559129714966
Central African Republic,,2021-07-05,32,0.998785436153412
Central African Republic,,2021-07-06,7,0.9986929893493652
Central African Republic,,2021-07-07,1,0.9882310628890992
Central African Republic,,2021-07-08,0,0.9899038076400756
Central African Republic,,2021-07-09,0,0.9877094626426696
Central African Republic,,2021-07-10,0,0.9859709143638612
Central African Republic,,2021-07-11,0,0.9871968030929564
Central African Republic,,2021-07-12,31,0.9848526120185852
Canada,,2021-06-28,0,1.2126851081848145
Canada,,2021-06-29,0,1.2125632762908936
Canada,,2021-06-30,0,1.2152807712554932
Canada,,2021-07-01,0,1.162696123123169
Canada,,2021-07-02,0,1.1242034435272217
Canada,,2021-07-03,97,1.0560165643692017
Canada,,2021-07-04,162,1.0144935846328735
Canada,,2021-07-05,0,1.0766483545303345
Canada,,2021-07-06,0,1.0577627420425415
Canada,,2021-07-07,0,1.0213308334350586
Canada,,2021-07-08,0,1.0278213024139404
Canada,,2021-07-09,0,1.0214639902114868
Canada,,2021-07-10,0,1.021275520324707
Canada,,2021-07-11,81,1.0273844003677368
Canada,,2021-07-12,0,1.007187008857727
Switzerland,,2021-06-28,0,1.1824603080749512
Switzerland,,2021-06-29,0,1.1815049648284912
Switzerland,,2021-06-30,53,1.176714539527893
Switzerland,,2021-07-01,38,1.1440582275390625
Switzerland,,2021-07-02,47,1.118547797203064
Switzerland,,2021-07-03,0,1.0866824388504028
Switzerland,,2021-07-04,0,1.06230628490448
Switzerland,,2021-07-05,0,1.0878366231918335
Switzerland,,2021-07-06,0,1.073602557182312
Switzerland,,2021-07-07,2,1.0540016889572144
Switzerland,,2021-07-08,5,1.0553381443023682
Switzerland,,2021-07-09,26,1.049103021621704
Switzerland,,2021-07-10,0,1.044994831085205
Switzerland,,2021-07-11,0,1.0460058450698853
Switzerland,,2021-07-12,0,1.0344558954238892
Chile,,2021-06-28,0,1.2172173261642456
Chile,,2021-06-29,0,1.2172304391860962
Chile,,2021-06-30,0,1.220177412033081
Chile,,2021-07-01,0,1.16081964969635
Chile,,2021-07-02,0,1.1213184595108032
Chile,,2021-07-03,251,1.0339261293411257
Chile,,2021-07-04,1940,0.9825204014778136
Chile,,2021-07-05,0,1.0612421035766602
Chile,,2021-07-06,0,1.0426803827285769
Chile,,2021-07-07,0,1.0013421773910522
Chile,,2021-07-08,0,1.0099438428878784
Chile,,2021-07-09,0,1.0036020278930664
Chile,,2021-07-10,0,1.00606107711792
Chile,,2021-07-11,883,1.0141743421554563
Chile,,2021-07-12,0,0.9915239214897156
China,,2021-06-28,0,1.1766949892044067
China,,2021-06-29,2,1.1739448308944702
China,,2021-06-30,0,1.1741952896118164
China,,2021-07-01,3,1.141870141029358
China,,2021-07-02,15,1.115978121757507
China,,2021-07-03,12,1.0882304906845093
China,,2021-07-04,22,1.0640407800674438
China,,2021-07-05,0,1.0874103307724
China,,2021-07-06,0,1.074294090270996
China,,2021-07-07,0,1.0549694299697876
China,,2021-07-08,0,1.0557259321212769
China,,2021-07-09,2,1.050249099731445
China,,2021-07-10,2,1.0456241369247437
China,,2021-07-11,15,1.0466407537460327
China,,2021-07-12,0,1.0353431701660156
Cote d'Ivoire,,2021-06-28,0,0.9775409698486328
Cote d'Ivoire,,2021-06-29,7,0.9872621893882751
Cote d'Ivoire,,2021-06-30,0,0.9832807183265686
Cote d'Ivoire,,2021-07-01,0,0.9800271391868592
Cote d'Ivoire,,2021-07-02,0,0.982134997844696
Cote d'Ivoire,,2021-07-03,112,0.9738128781318665
Cote d'Ivoire,,2021-07-04,10,0.971531093120575
Cote d'Ivoire,,2021-07-05,0,0.9766850471496582
Cote d'Ivoire,,2021-07-06,1,0.9735323786735536
Cote d'Ivoire,,2021-07-07,0,0.9715126156806946
Cote d'Ivoire,,2021-07-08,0,0.9718010425567628
Cote d'Ivoire,,2021-07-09,0,0.9708695411682128
Cote d'Ivoire,,2021-07-10,106,0.9711871147155762
Cote d'Ivoire,,2021-07-11,4,0.9705827832221984
Cote d'Ivoire,,2021-07-12,0,0.9682196378707886
Cameroon,,2021-06-28,0,0.9293248057365416
Cameroon,,2021-06-29,148,0.933972716331482
Cameroon,,2021-06-30,0,0.9285765290260316
Cameroon,,2021-07-01,0,0.9388770461082458
Cameroon,,2021-07-02,0,0.9430707693099976
Cameroon,,2021-07-03,0,0.9576066136360168
Cameroon,,2021-07-04,0,0.96165531873703
Cameroon,,2021-07-05,0,0.9566410183906556
Cameroon,,2021-07-06,141,0.9568504095077516
Cameroon,,2021-07-07,0,0.9649839401245116
Cameroon,,2021-07-08,0,0.965317726135254
Cameroon,,2021-07-09,0,0.9671898484230042
Cameroon,,2021-07-10,0,0.9654250144958496
Cameroon,,2021-07-11,0,0.9629985690116882
Cameroon,,2021-07-12,0,0.9604921936988832
Democratic Republic of Congo,,2021-06-28,0,0.9939838647842408
Democratic Republic of Congo,,2021-06-29,387,0.992562472820282
Democratic Republic of Congo,,2021-06-30,204,0.9917560815811156
Democratic Republic of Congo,,2021-07-01,352,0.9863359332084656
Democratic Republic of Congo,,2021-07-02,422,0.9834270477294922
Democratic Republic of Congo,,2021-07-03,323,0.9817667603492736
Democratic Republic of Congo,,2021-07-04,447,0.977290153503418
Democratic Republic of Congo,,2021-07-05,0,0.978799045085907
Democratic Republic of Congo,,2021-07-06,337,0.9762867093086244
Democratic Republic of Congo,,2021-07-07,150,0.973850429058075
Democratic Republic of Congo,,2021-07-08,298,0.9731282591819764
Democratic Republic of Congo,,2021-07-09,367,0.9720394015312196
Democratic Republic of Congo,,2021-07-10,267,0.9708086848258972
Democratic Republic of Congo,,2021-07-11,392,0.970510482788086
Democratic Republic of Congo,,2021-07-12,0,0.9690114259719848
Congo,,2021-06-28,1,1.0071088075637815
Congo,,2021-06-29,103,0.9912375211715698
Congo,,2021-06-30,0,0.9809479117393494
Congo,,2021-07-01,0,0.9904913902282716
Congo,,2021-07-02,76,0.9801201820373536
Congo,,2021-07-03,0,0.9803491234779358
Congo,,2021-07-04,0,0.9800460934638976
Congo,,2021-07-05,0,0.9757367968559264
Congo,,2021-07-06,96,0.9756628274917604
Congo,,2021-07-07,0,0.9775701761245728
Congo,,2021-07-08,0,0.9727316498756408
Congo,,2021-07-09,69,0.973553478717804
Congo,,2021-07-10,0,0.9713647365570068
Congo,,2021-07-11,0,0.9721704125404358
Congo,,2021-07-12,0,0.9713322520256042
Colombia,,2021-06-28,0,1.1040546894073486
Colombia,,2021-06-29,19926,1.1037874221801758
Colombia,,2021-06-30,20423,1.103565335273743
Colombia,,2021-07-01,21675,1.0880683660507202
Colombia,,2021-07-02,19655,1.0777775049209597
Colombia,,2021-07-03,20187,1.0680242776870728
Colombia,,2021-07-04,18329,1.0562480688095093
Colombia,,2021-07-05,0,1.0602773427963257
Colombia,,2021-07-06,6142,1.0516903400421145
Colombia,,2021-07-07,7103,1.0426682233810425
Colombia,,2021-07-08,9485,1.0392999649047852
Colombia,,2021-07-09,8573,1.034135341644287
Colombia,,2021-07-10,10180,1.0288432836532593
Colombia,,2021-07-11,9530,1.025983214378357
Colombia,,2021-07-12,0,1.019059419631958
Comoros,,2021-06-28,0,1.003548264503479
Comoros,,2021-06-29,0,0.986797571182251
Comoros,,2021-06-30,0,0.9899740219116212
Comoros,,2021-07-01,0,0.988672137260437
Comoros,,2021-07-02,0,0.9791646599769592
Comoros,,2021-07-03,0,0.985523760318756
Comoros,,2021-07-04,0,0.9815331697463988
Comoros,,2021-07-05,0,0.9771503210067748
Comoros,,2021-07-06,0,0.9808195233345032
Comoros,,2021-07-07,0,0.9777397513389589
Comoros,,2021-07-08,0,0.9756332039833068
Comoros,,2021-07-09,0,0.976426124572754
Comoros,,2021-07-10,0,0.9746339917182922
Comoros,,2021-07-11,0,0.9739542603492736
Comoros,,2021-07-12,0,0.973938763141632
Cape Verde,,2021-06-28,0,0.995098352432251
Cape Verde,,2021-06-29,55,0.9979885816574096
Cape Verde,,2021-06-30,64,0.993871808052063
Cape Verde,,2021-07-01,47,0.9870638251304626
Cape Verde,,2021-07-02,39,0.9862670302391052
Cape Verde,,2021-07-03,8,0.9806551337242126
Cape Verde,,2021-07-04,5,0.9745766520500184
Cape Verde,,2021-07-05,0,0.9782927632331848
Cape Verde,,2021-07-06,34,0.9749625325202942
Cape Verde,,2021-07-07,43,0.9723363518714904
Cape Verde,,2021-07-08,28,0.9726637005805968
Cape Verde,,2021-07-09,22,0.9708426594734192
Cape Verde,,2021-07-10,0,0.9699332118034364
Cape Verde,,2021-07-11,0,0.9710504412651062
Cape Verde,,2021-07-12,0,0.9690128564834596
Costa Rica,,2021-06-28,0,1.1358388662338257
Costa Rica,,2021-06-29,782,1.1359416246414185
Costa Rica,,2021-06-30,1241,1.1360939741134644
Costa Rica,,2021-07-01,1115,1.115651249885559
Costa Rica,,2021-07-02,1075,1.0996500253677368
Costa Rica,,2021-07-03,0,1.0834461450576782
Costa Rica,,2021-07-04,0,1.0682247877120972
Costa Rica,,2021-07-05,0,1.0782181024551392
Costa Rica,,2021-07-06,29,1.0685290098190308
Costa Rica,,2021-07-07,582,1.0561115741729736
Costa Rica,,2021-07-08,598,1.053455471992493
Costa Rica,,2021-07-09,626,1.0484459400177002
Costa Rica,,2021-07-10,0,1.0433173179626465
Costa Rica,,2021-07-11,0,1.041475534439087
Costa Rica,,2021-07-12,0,1.033023238182068
Cuba,,2021-06-28,0,1.110526204109192
Cuba,,2021-06-29,922,1.1122312545776367
Cuba,,2021-06-30,1459,1.1120542287826538
Cuba,,2021-07-01,1104,1.0957359075546265
Cuba,,2021-07-02,1605,1.0841331481933594
Cuba,,2021-07-03,1499,1.072171926498413
Cuba,,2021-07-04,1745,1.0590896606445312
Cuba,,2021-07-05,0,1.065734624862671
Cuba,,2021-07-06,0,1.0562231540679932
Cuba,,2021-07-07,479,1.0460978746414185
Cuba,,2021-07-08,204,1.0433614253997805
Cuba,,2021-07-09,787,1.0381826162338257
Cuba,,2021-07-10,778,1.032767415046692
Cuba,,2021-07-11,1115,1.030508518218994
Cuba,,2021-07-12,0,1.022801637649536
Cyprus,,2021-06-28,0,1.2163790464401243
Cyprus,,2021-06-29,0,1.2194604873657229
Cyprus,,2021-06-30,0,1.2213292121887207
Cyprus,,2021-07-01,0,1.1739184856414795
Cyprus,,2021-07-02,0,1.136032223701477
Cyprus,,2021-07-03,22,1.0659923553466797
Cyprus,,2021-07-04,126,1.0220297574996948
Cyprus,,2021-07-05,0,1.083693265914917
Cyprus,,2021-07-06,0,1.0654326677322388
Cyprus,,2021-07-07,0,1.028690218925476
Cyprus,,2021-07-08,0,1.034967064857483
Cyprus,,2021-07-09,0,1.027263879776001
Cyprus,,2021-07-10,0,1.0267603397369385
Cyprus,,2021-07-11,75,1.0329152345657349
Cyprus,,2021-07-12,0,1.0120726823806765
Czech Republic,,2021-06-28,0,1.1790924072265625
Czech Republic,,2021-06-29,0,1.1813863515853882
Czech Republic,,2021-06-30,0,1.183583378791809
Czech Republic,,2021-07-01,47,1.150652289390564
Czech Republic,,2021-07-02,47,1.1228837966918943
Czech Republic,,2021-07-03,43,1.087794542312622
Czech Republic,,2021-07-04,1,1.0624027252197266
Czech Republic,,2021-07-05,0,1.0913442373275757
Czech Republic,,2021-07-06,0,1.075878381729126
Czech Republic,,2021-07-07,0,1.054364800453186
Czech Republic,,2021-07-08,0,1.0560581684112549
Czech Republic,,2021-07-09,14,1.0500671863555908
Czech Republic,,2021-07-10,22,1.0460611581802368
Czech Republic,,2021-07-11,0,1.0475151538848877
Czech Republic,,2021-07-12,0,1.034819483757019
Germany,,2021-06-28,0,1.1927493810653689
Germany,,2021-06-29,0,1.193254828453064
Germany,,2021-06-30,0,1.1943583488464355
Germany,,2021-07-01,59,1.1539748907089231
Germany,,2021-07-02,95,1.12346613407135
Germany,,2021-07-03,114,1.0809686183929443
Germany,,2021-07-04,222,1.0530425310134888
Germany,,2021-07-05,0,1.0896742343902588
Germany,,2021-07-06,0,1.072109580039978
Germany,,2021-07-07,0,1.04713237285614
Germany,,2021-07-08,0,1.0505867004394531
Germany,,2021-07-09,0,1.044398069381714
Germany,,2021-07-10,0,1.0409071445465088
Germany,,2021-07-11,127,1.043726682662964
Germany,,2021-07-12,0,1.029289960861206
Djibouti,,2021-06-28,0,0.977047324180603
Djibouti,,2021-06-29,3,0.9764446020126344
Djibouti,,2021-06-30,1,0.9787946343421936
Djibouti,,2021-07-01,0,0.9772634506225586
Djibouti,,2021-07-02,2,0.972042679786682
Djibouti,,2021-07-03,0,0.9699575901031494
Djibouti,,2021-07-04,0,0.9641295075416564
Djibouti,,2021-07-05,0,0.9696938991546632
Djibouti,,2021-07-06,2,0.9696216583251952
Djibouti,,2021-07-07,0,0.9659665822982788
Djibouti,,2021-07-08,0,0.964785933494568
Djibouti,,2021-07-09,1,0.9662331938743592
Djibouti,,2021-07-10,0,0.9652777314186096
Djibouti,,2021-07-11,0,0.967012882232666
Djibouti,,2021-07-12,0,0.9662817716598512
Dominica,,2021-06-28,0,1.146878004074097
Dominica,,2021-06-29,0,1.1473759412765503
Dominica,,2021-06-30,0,1.1410647630691528
Dominica,,2021-07-01,0,1.1184704303741455
Dominica,,2021-07-02,0,1.1074459552764893
Dominica,,2021-07-03,0,1.0806218385696411
Dominica,,2021-07-04,0,1.0504239797592163
Dominica,,2021-07-05,0,1.0736539363861084
Dominica,,2021-07-06,0,1.059525728225708
Dominica,,2021-07-07,0,1.0413943529129028
Dominica,,2021-07-08,0,1.0451958179473877
Dominica,,2021-07-09,0,1.040386199951172
Dominica,,2021-07-10,0,1.034709095954895
Dominica,,2021-07-11,0,1.0382479429244995
Dominica,,2021-07-12,0,1.0277035236358645
Denmark,,2021-06-28,0,1.1808844804763794
Denmark,,2021-06-29,0,1.1819623708724976
Denmark,,2021-06-30,0,1.1844358444213867
Denmark,,2021-07-01,0,1.1493418216705322
Denmark,,2021-07-02,33,1.1202306747436523
Denmark,,2021-07-03,56,1.0867482423782349
Denmark,,2021-07-04,77,1.058866024017334
Denmark,,2021-07-05,0,1.0890789031982422
Denmark,,2021-07-06,0,1.0746475458145142
Denmark,,2021-07-07,0,1.0519839525222778
Denmark,,2021-07-08,0,1.053795337677002
Denmark,,2021-07-09,0,1.048120379447937
Denmark,,2021-07-10,2,1.0439199209213257
Denmark,,2021-07-11,44,1.0459802150726318
Denmark,,2021-07-12,0,1.0330995321273804
Dominican Republic,,2021-06-28,0,1.1716275215148926
Dominican Republic,,2021-06-29,0,1.1705478429794312
Dominican Republic,,2021-06-30,59,1.171816110610962
Dominican Republic,,2021-07-01,108,1.1404471397399902
Dominican Republic,,2021-07-02,264,1.115625500679016
Dominican Republic,,2021-07-03,438,1.0897475481033323
Dominican Republic,,2021-07-04,259,1.0668286085128784
Dominican Republic,,2021-07-05,0,1.0881595611572266
Dominican Republic,,2021-07-06,0,1.0750623941421509
Dominican Republic,,2021-07-07,0,1.056479573249817
Dominican Republic,,2021-07-08,0,1.0568970441818235
Dominican Republic,,2021-07-09,0,1.051539659500122
Dominican Republic,,2021-07-10,218,1.0466973781585691
Dominican Republic,,2021-07-11,107,1.0472842454910278
Dominican Republic,,2021-07-12,0,1.0363661050796509
Algeria,,2021-06-28,46,0.988126814365387
Algeria,,2021-06-29,357,0.9878576397895812
Algeria,,2021-06-30,336,0.984921932220459
Algeria,,2021-07-01,311,0.9802036285400392
Algeria,,2021-07-02,324,0.9792667031288148
Algeria,,2021-07-03,290,0.9756680727005004
Algeria,,2021-07-04,296,0.9726646542549132
Algeria,,2021-07-05,0,0.9736738204956056
Algeria,,2021-07-06,302,0.9715716242790222
