CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Burundi,,2021-05-19,21,0.9751245975494384
Burundi,,2021-05-20,24,0.974209189414978
Burundi,,2021-05-21,18,0.9761787056922911
Burundi,,2021-05-22,5,0.9749801158905028
Burundi,,2021-05-23,36,0.9736454486846924
Burundi,,2021-05-24,0,0.9757428169250488
Burundi,,2021-05-25,1,0.9759897589683532
Burundi,,2021-05-26,18,0.976606011390686
Burundi,,2021-05-27,21,0.9774469137191772
Burundi,,2021-05-28,15,0.9779607057571412
Burundi,,2021-05-29,2,0.9788949489593506
Burundi,,2021-05-30,34,0.979636251926422
Burundi,,2021-05-31,0,0.980026364326477
Belgium,,2021-05-17,0,1.2242716550827026
Belgium,,2021-05-18,1912,1.2222760915756226
Belgium,,2021-05-19,2580,1.2176018953323364
Belgium,,2021-05-20,2067,1.2096999883651731
Belgium,,2021-05-21,760,1.2083370685577393
Belgium,,2021-05-22,1098,1.203160285949707
Belgium,,2021-05-23,942,1.1959527730941772
Belgium,,2021-05-24,0,1.1956300735473633
Belgium,,2021-05-25,941,1.190212607383728
Belgium,,2021-05-26,1643,1.1839393377304075
Belgium,,2021-05-27,1202,1.1816692352294922
Belgium,,2021-05-28,0,1.1754828691482544
Belgium,,2021-05-29,338,1.16993510723114
Belgium,,2021-05-30,235,1.1662720441818235
Belgium,,2021-05-31,0,1.1596637964248655
Benin,,2021-05-17,10,1.0061652660369873
Benin,,2021-05-18,108,0.9744741916656494
Benin,,2021-05-19,0,0.9916967749595642
Benin,,2021-05-20,0,0.988720178604126
Benin,,2021-05-21,0,0.9859155416488647
Benin,,2021-05-22,0,0.9887570142745972
Benin,,2021-05-23,0,0.9853476285934448
Benin,,2021-05-24,8,0.9855309128761292
Benin,,2021-05-25,106,0.9881654977798462
Benin,,2021-05-26,0,0.9863812923431396
Benin,,2021-05-27,0,0.9872328639030457
Benin,,2021-05-28,0,0.9871041774749756
Benin,,2021-05-29,0,0.9857080578804016
Benin,,2021-05-30,0,0.9867588877677916
Benin,,2021-05-31,6,0.985618770122528
Burkina Faso,,2021-05-17,0,0.9611260890960692
Burkina Faso,,2021-05-18,1,0.9586182236671448
Burkina Faso,,2021-05-19,2,0.970378577709198
Burkina Faso,,2021-05-20,0,0.9680182933807372
Burkina Faso,,2021-05-21,6,0.9670748710632324
Burkina Faso,,2021-05-22,0,0.9738433361053468
Burkina Faso,,2021-05-23,1,0.9701729416847228
Burkina Faso,,2021-05-24,0,0.9707795977592468
Burkina Faso,,2021-05-25,0,0.971713662147522
Burkina Faso,,2021-05-26,1,0.9708795547485352
Burkina Faso,,2021-05-27,0,0.97276508808136
Burkina Faso,,2021-05-28,5,0.9728835821151732
Burkina Faso,,2021-05-29,0,0.9732102751731871
Burkina Faso,,2021-05-30,0,0.9744835495948792
Burkina Faso,,2021-05-31,0,0.9751410484313964
Bangladesh,,2021-05-17,0,0.9751766324043274
Bangladesh,,2021-05-18,989,0.974729061126709
Bangladesh,,2021-05-19,918,0.9761639833450316
Bangladesh,,2021-05-20,1083,0.9775893092155457
Bangladesh,,2021-05-21,654,0.97764652967453
Bangladesh,,2021-05-22,77,0.9788791537284852
Bangladesh,,2021-05-23,188,0.978763461112976
Bangladesh,,2021-05-24,0,0.9777756333351136
Bangladesh,,2021-05-25,818,0.9785490036010742
Bangladesh,,2021-05-26,755,0.9782265424728394
Bangladesh,,2021-05-27,927,0.9787117838859558
Bangladesh,,2021-05-28,507,0.9789086580276488
Bangladesh,,2021-05-29,0,0.9792325496673584
Bangladesh,,2021-05-30,52,0.9795668125152588
Bangladesh,,2021-05-31,0,0.980083703994751
Bulgaria,,2021-05-17,0,1.0054048299789429
Bulgaria,,2021-05-18,683,1.002704381942749
Bulgaria,,2021-05-19,476,1.0036015510559082
Bulgaria,,2021-05-20,329,1.0016952753067017
Bulgaria,,2021-05-21,340,0.9963802695274352
Bulgaria,,2021-05-22,34,0.995636522769928
Bulgaria,,2021-05-23,0,0.9938413500785828
Bulgaria,,2021-05-24,0,0.9941794276237488
Bulgaria,,2021-05-25,528,0.9936437010765076
Bulgaria,,2021-05-26,329,0.9922552108764648
Bulgaria,,2021-05-27,190,0.9917207956314088
Bulgaria,,2021-05-28,212,0.9913052320480348
Bulgaria,,2021-05-29,0,0.990941047668457
Bulgaria,,2021-05-30,0,0.990406572818756
Bulgaria,,2021-05-31,0,0.9899619817733764
Bahrain,,2021-05-17,0,1.7065937519073486
Bahrain,,2021-05-18,1407,1.7060703039169312
Bahrain,,2021-05-19,1092,1.6994796991348269
Bahrain,,2021-05-20,1440,1.6711097955703735
Bahrain,,2021-05-21,640,1.659752607345581
Bahrain,,2021-05-22,815,1.644436240196228
Bahrain,,2021-05-23,1013,1.6226141452789309
Bahrain,,2021-05-24,0,1.6405680179595947
Bahrain,,2021-05-25,603,1.631151795387268
Bahrain,,2021-05-26,327,1.6153697967529297
Bahrain,,2021-05-27,765,1.6202614307403564
Bahrain,,2021-05-28,37,1.618154764175415
Bahrain,,2021-05-29,267,1.6134463548660278
Bahrain,,2021-05-30,520,1.61198890209198
Bahrain,,2021-05-31,0,1.6035990715026855
Bahamas,,2021-05-17,0,0.9980325102806092
Bahamas,,2021-05-18,0,0.9954748153686525
Bahamas,,2021-05-19,52,0.9931581020355223
Bahamas,,2021-05-20,52,0.9945322275161744
Bahamas,,2021-05-21,0,0.9949716329574584
Bahamas,,2021-05-22,0,0.9938458800315856
Bahamas,,2021-05-23,0,0.9932714104652404
Bahamas,,2021-05-24,0,0.9913781881332396
Bahamas,,2021-05-25,0,0.9913492798805236
Bahamas,,2021-05-26,44,0.9903981685638428
Bahamas,,2021-05-27,45,0.990147352218628
Bahamas,,2021-05-28,0,0.9893982410430908
Bahamas,,2021-05-29,0,0.9892174005508424
Bahamas,,2021-05-30,0,0.9886499047279358
Bahamas,,2021-05-31,0,0.9888414144515992
Bosnia and Herzegovina,,2021-05-17,0,0.9711790680885316
Bosnia and Herzegovina,,2021-05-18,253,0.9732441902160645
Bosnia and Herzegovina,,2021-05-19,244,0.9728854894638062
Bosnia and Herzegovina,,2021-05-20,170,0.9741060733795166
Bosnia and Herzegovina,,2021-05-21,106,0.9757494330406188
Bosnia and Herzegovina,,2021-05-22,0,0.9775409698486328
Bosnia and Herzegovina,,2021-05-23,0,0.9775341153144836
Bosnia and Herzegovina,,2021-05-24,0,0.9763370752334596
Bosnia and Herzegovina,,2021-05-25,221,0.9768821597099304
Bosnia and Herzegovina,,2021-05-26,213,0.9770892858505248
Bosnia and Herzegovina,,2021-05-27,141,0.9776532649993896
Bosnia and Herzegovina,,2021-05-28,78,0.977857232093811
Bosnia and Herzegovina,,2021-05-29,0,0.97826886177063
Bosnia and Herzegovina,,2021-05-30,0,0.9786108732223512
Bosnia and Herzegovina,,2021-05-31,0,0.979226291179657
Belarus,,2021-05-17,0,0.9954952597618104
Belarus,,2021-05-18,613,0.9958823919296264
Belarus,,2021-05-19,767,0.9952982664108276
Belarus,,2021-05-20,673,0.9935110807418824
Belarus,,2021-05-21,949,0.9935334324836732
Belarus,,2021-05-22,1189,0.9918317794799804
Belarus,,2021-05-23,1449,0.9902535676956176
Belarus,,2021-05-24,0,0.9917214512825012
Belarus,,2021-05-25,445,0.9910247325897216
Belarus,,2021-05-26,600,0.9902385473251344
Belarus,,2021-05-27,511,0.990385890007019
Belarus,,2021-05-28,788,0.9895312190055848
Belarus,,2021-05-29,1033,0.9894461035728456
Belarus,,2021-05-30,1296,0.9890325665473938
Belarus,,2021-05-31,0,0.9886007905006408
Belize,,2021-05-17,0,1.000978946685791
Belize,,2021-05-18,2,0.99514639377594
Belize,,2021-05-19,1,0.9928279519081116
Belize,,2021-05-20,1,0.9911775588989258
Belize,,2021-05-21,4,0.9939878582954408
Belize,,2021-05-22,0,0.9951099157333374
Belize,,2021-05-23,0,0.9937871098518372
Belize,,2021-05-24,0,0.9922230839729308
Belize,,2021-05-25,1,0.9916156530380248
Belize,,2021-05-26,0,0.9915069937705994
Belize,,2021-05-27,0,0.9898931980133056
Belize,,2021-05-28,3,0.9894506335258484
Belize,,2021-05-29,0,0.988331973552704
Belize,,2021-05-30,0,0.9883758425712584
Belize,,2021-05-31,0,0.98819100856781
Bermuda,,2021-05-17,0,1.5569766759872437
Bermuda,,2021-05-18,2,1.5884008407592771
Bermuda,,2021-05-19,0,1.5927389860153198
Bermuda,,2021-05-20,4,1.5719528198242188
Bermuda,,2021-05-21,0,1.5746577978134155
Bermuda,,2021-05-22,3,1.55357027053833
Bermuda,,2021-05-23,0,1.5375463962554932
Bermuda,,2021-05-24,0,1.5609201192855835
Bermuda,,2021-05-25,0,1.5489387512207031
Bermuda,,2021-05-26,0,1.536455154418945
Bermuda,,2021-05-27,2,1.5462387800216677
Bermuda,,2021-05-28,0,1.538519263267517
Bermuda,,2021-05-29,2,1.540045976638794
Bermuda,,2021-05-30,0,1.542971968650818
Bermuda,,2021-05-31,0,1.5332204103469849
Bolivia,,2021-05-17,992,1.0412167310714722
Bolivia,,2021-05-18,1627,1.0415843725204468
Bolivia,,2021-05-19,2323,1.039813995361328
Bolivia,,2021-05-20,2082,1.0294876098632812
Bolivia,,2021-05-21,2076,1.024577260017395
Bolivia,,2021-05-22,2211,1.022971272468567
Bolivia,,2021-05-23,2390,1.0123331546783447
Bolivia,,2021-05-24,607,1.016266107559204
Bolivia,,2021-05-25,1200,1.0125799179077148
Bolivia,,2021-05-26,1806,1.0057032108306885
Bolivia,,2021-05-27,1577,1.0068317651748655
Bolivia,,2021-05-28,1538,1.0026618242263794
Bolivia,,2021-05-29,1665,0.9998968243598938
Bolivia,,2021-05-30,1837,0.9987834692001344
Bolivia,,2021-05-31,35,0.996681272983551
Brazil,,2021-05-17,0,1.103132247924805
Brazil,,2021-05-18,59268,1.104499101638794
Brazil,,2021-05-19,62853,1.1003458499908447
Brazil,,2021-05-20,62420,1.0894945859909058
Brazil,,2021-05-21,59637,1.086254000663757
Brazil,,2021-05-22,47075,1.0772171020507812
Brazil,,2021-05-23,15263,1.0685781240463257
Brazil,,2021-05-24,0,1.0705043077468872
Brazil,,2021-05-25,35503,1.0633682012557983
Brazil,,2021-05-26,38275,1.0552220344543457
Brazil,,2021-05-27,39258,1.0536904335021973
Brazil,,2021-05-28,36855,1.0466920137405396
Brazil,,2021-05-29,25454,1.041788101196289
Brazil,,2021-05-30,0,1.038179874420166
Brazil,,2021-05-31,0,1.031660556793213
Barbados,,2021-05-17,0,1.2260127067565918
Barbados,,2021-05-18,3,1.2116619348526
Barbados,,2021-05-19,6,1.2152023315429688
Barbados,,2021-05-20,1,1.217575192451477
Barbados,,2021-05-21,1,1.2088648080825806
Barbados,,2021-05-22,3,1.2097408771514893
Barbados,,2021-05-23,1,1.206107497215271
Barbados,,2021-05-24,0,1.1977722644805908
Barbados,,2021-05-25,2,1.1967159509658811
Barbados,,2021-05-26,5,1.1908557415008545
Barbados,,2021-05-27,0,1.182415246963501
Barbados,,2021-05-28,0,1.180394172668457
Barbados,,2021-05-29,2,1.1729819774627686
Barbados,,2021-05-30,0,1.1668320894241333
Barbados,,2021-05-31,0,1.1630988121032717
Brunei,,2021-05-17,0,1.026713490486145
Brunei,,2021-05-18,0,1.0027087926864624
Brunei,,2021-05-19,0,0.999893069267273
Brunei,,2021-05-20,0,1.0001871585845947
Brunei,,2021-05-21,0,0.9933765530586244
Brunei,,2021-05-22,0,1.0078479051589966
Brunei,,2021-05-23,0,1.0029091835021973
Brunei,,2021-05-24,0,0.9928480386734008
Brunei,,2021-05-25,0,0.9985858201980592
Brunei,,2021-05-26,0,0.9944257736206056
Brunei,,2021-05-27,0,0.9934735894203186
Brunei,,2021-05-28,0,0.9929879903793336
Brunei,,2021-05-29,0,0.9894895553588868
Brunei,,2021-05-30,0,0.9899115562438964
Brunei,,2021-05-31,0,0.9897928833961488
Bhutan,,2021-05-17,0,1.6793309450149536
Bhutan,,2021-05-18,4,1.6733189821243286
Bhutan,,2021-05-19,8,1.660194993019104
Bhutan,,2021-05-20,3,1.645272731781006
Bhutan,,2021-05-21,10,1.6375913619995115
Bhutan,,2021-05-22,0,1.6358938217163086
Bhutan,,2021-05-23,4,1.6297439336776731
Bhutan,,2021-05-24,0,1.6261626482009888
Bhutan,,2021-05-25,2,1.6231601238250732
Bhutan,,2021-05-26,6,1.6165231466293335
Bhutan,,2021-05-27,1,1.6153759956359863
Bhutan,,2021-05-28,8,1.6123915910720823
Bhutan,,2021-05-29,0,1.607601523399353
Bhutan,,2021-05-30,2,1.6037431955337524
Bhutan,,2021-05-31,0,1.601637601852417
Botswana,,2021-05-17,335,0.994657039642334
Botswana,,2021-05-18,0,1.0029646158218384
Botswana,,2021-05-19,0,1.0009889602661133
Botswana,,2021-05-20,0,0.9951546788215636
Botswana,,2021-05-21,598,0.9923567175865172
Botswana,,2021-05-22,0,0.9909027814865112
Botswana,,2021-05-23,0,0.9891135096549988
Botswana,,2021-05-24,316,0.9915916919708252
Botswana,,2021-05-25,0,0.9900972843170166
Botswana,,2021-05-26,0,0.9891196489334106
Botswana,,2021-05-27,0,0.9897966384887696
Botswana,,2021-05-28,574,0.9891990423202516
Botswana,,2021-05-29,0,0.988868772983551
Botswana,,2021-05-30,0,0.9885208606719972
Botswana,,2021-05-31,287,0.9879648685455322
Central African Republic,,2021-05-17,0,0.995198130607605
Central African Republic,,2021-05-18,0,0.9937056303024292
Central African Republic,,2021-05-19,187,0.9741820096969604
Central African Republic,,2021-05-20,0,0.985066056251526
Central African Republic,,2021-05-21,0,0.9811527729034424
Central African Republic,,2021-05-22,0,0.980313003063202
Central African Republic,,2021-05-23,0,0.9815433025360109
Central African Republic,,2021-05-24,0,0.9807465076446532
Central African Republic,,2021-05-25,0,0.9812232851982116
Central African Republic,,2021-05-26,184,0.9834461212158204
Central African Republic,,2021-05-27,0,0.9826789498329164
Central African Republic,,2021-05-28,0,0.9841747879981996
Central African Republic,,2021-05-29,0,0.9843670129776
Central African Republic,,2021-05-30,0,0.984153926372528
Central African Republic,,2021-05-31,0,0.984807312488556
Canada,,2021-05-17,0,1.2887027263641355
Canada,,2021-05-18,5056,1.2861130237579346
Canada,,2021-05-19,5281,1.2834941148757937
Canada,,2021-05-20,4704,1.2795146703720093
Canada,,2021-05-21,4160,1.276572346687317
Canada,,2021-05-22,2827,1.2739906311035156
Canada,,2021-05-23,2173,1.269985556602478
Canada,,2021-05-24,0,1.2680423259735107
Canada,,2021-05-25,2695,1.26491379737854
Canada,,2021-05-26,2894,1.2607855796813965
Canada,,2021-05-27,2369,1.2582415342330933
Canada,,2021-05-28,1923,1.2545708417892456
Canada,,2021-05-29,739,1.2505165338516235
Canada,,2021-05-30,241,1.2474538087844849
Canada,,2021-05-31,0,1.2433395385742188
Switzerland,,2021-05-17,0,1.1562498807907104
Switzerland,,2021-05-18,1089,1.1544102430343628
Switzerland,,2021-05-19,1217,1.1492923498153689
Switzerland,,2021-05-20,0,1.1423897743225098
Switzerland,,2021-05-21,1911,1.1365978717803955
Switzerland,,2021-05-22,0,1.1293461322784424
Switzerland,,2021-05-23,0,1.1212420463562012
Switzerland,,2021-05-24,0,1.1203041076660156
Switzerland,,2021-05-25,580,1.113769292831421
Switzerland,,2021-05-26,731,1.1059740781784058
Switzerland,,2021-05-27,0,1.1024402379989624
Switzerland,,2021-05-28,1438,1.0957698822021484
Switzerland,,2021-05-29,0,1.0897352695465088
Switzerland,,2021-05-30,0,1.0850404500961304
Switzerland,,2021-05-31,0,1.078041911125183
Chile,,2021-05-17,0,1.5414278507232666
Chile,,2021-05-18,3067,1.5425972938537598
Chile,,2021-05-19,3029,1.5423190593719482
Chile,,2021-05-20,5136,1.538341045379639
Chile,,2021-05-21,5821,1.536399483680725
Chile,,2021-05-22,5656,1.533624291419983
Chile,,2021-05-23,5069,1.5303471088409424
Chile,,2021-05-24,0,1.531316161155701
Chile,,2021-05-25,1389,1.530148148536682
Chile,,2021-05-26,1206,1.527082443237305
Chile,,2021-05-27,3348,1.5264620780944824
Chile,,2021-05-28,4129,1.5255314111709597
Chile,,2021-05-29,4103,1.524152398109436
Chile,,2021-05-30,3480,1.5232385396957395
Chile,,2021-05-31,0,1.5218455791473389
China,,2021-05-17,18,0.9886950850486756
China,,2021-05-18,36,0.9901018142700196
China,,2021-05-19,15,0.9895467758178712
China,,2021-05-20,18,0.98807692527771
China,,2021-05-21,34,0.9885015487670898
China,,2021-05-22,41,0.9860898852348328
China,,2021-05-23,40,0.9847416281700134
China,,2021-05-24,16,0.9868131279945374
China,,2021-05-25,34,0.986299455165863
China,,2021-05-26,13,0.9860525131225586
China,,2021-05-27,16,0.986460506916046
China,,2021-05-28,32,0.9858835339546204
China,,2021-05-29,39,0.9863049983978271
China,,2021-05-30,38,0.9861483573913574
China,,2021-05-31,14,0.9859580993652344
Cote d'Ivoire,,2021-05-17,0,0.9859007596969604
Cote d'Ivoire,,2021-05-18,37,0.9833537936210632
Cote d'Ivoire,,2021-05-19,28,0.9862377047538756
Cote d'Ivoire,,2021-05-20,0,0.9872590899467468
Cote d'Ivoire,,2021-05-21,12,0.9891384840011596
Cote d'Ivoire,,2021-05-22,0,0.9894478917121888
Cote d'Ivoire,,2021-05-23,117,0.9878829717636108
Cote d'Ivoire,,2021-05-24,0,0.9877486228942872
Cote d'Ivoire,,2021-05-25,33,0.9880237579345704
Cote d'Ivoire,,2021-05-26,24,0.986938178539276
Cote d'Ivoire,,2021-05-27,0,0.98695307970047
Cote d'Ivoire,,2021-05-28,8,0.986033856868744
Cote d'Ivoire,,2021-05-29,0,0.9858790636062622
Cote d'Ivoire,,2021-05-30,113,0.9859021902084352
Cote d'Ivoire,,2021-05-31,0,0.9856204390525818
Cameroon,,2021-05-17,0,0.9682296514511108
Cameroon,,2021-05-18,0,0.956445038318634
Cameroon,,2021-05-19,0,0.9587650299072266
Cameroon,,2021-05-20,0,0.9928865432739258
Cameroon,,2021-05-21,0,0.9873099327087402
Cameroon,,2021-05-22,0,0.9907074570655824
Cameroon,,2021-05-23,0,0.9936453700065612
Cameroon,,2021-05-24,0,0.9788787364959716
Cameroon,,2021-05-25,0,0.9850780963897704
Cameroon,,2021-05-26,0,0.97905832529068
Cameroon,,2021-05-27,0,0.9765904545783995
Cameroon,,2021-05-28,0,0.9779317378997804
Cameroon,,2021-05-29,0,0.9771133065223694
Cameroon,,2021-05-30,0,0.976748526096344
Cameroon,,2021-05-31,0,0.9779259562492372
Democratic Republic of Congo,,2021-05-17,0,0.9824828505516052
Democratic Republic of Congo,,2021-05-18,38,0.9816702008247375
Democratic Republic of Congo,,2021-05-19,33,0.9815710186958312
Democratic Republic of Congo,,2021-05-20,45,0.9819082617759703
Democratic Republic of Congo,,2021-05-21,29,0.9808377027511596
Democratic Republic of Congo,,2021-05-22,31,0.9809889197349548
Democratic Republic of Congo,,2021-05-23,12,0.9804919362068176
Democratic Republic of Congo,,2021-05-24,0,0.9791948795318604
Democratic Republic of Congo,,2021-05-25,34,0.9797443747520448
Democratic Republic of Congo,,2021-05-26,29,0.9793685078620912
Democratic Republic of Congo,,2021-05-27,41,0.9795900583267212
Democratic Republic of Congo,,2021-05-28,25,0.9798851013183594
Democratic Republic of Congo,,2021-05-29,27,0.9802331924438475
Democratic Republic of Congo,,2021-05-30,8,0.9805976152420044
Democratic Republic of Congo,,2021-05-31,0,0.9812412858009338
Congo,,2021-05-17,121,0.9850121140480042
Congo,,2021-05-18,0,0.9937028884887696
Congo,,2021-05-19,0,1.0017104148864746
Congo,,2021-05-20,0,0.9904096722602844
Congo,,2021-05-21,0,1.0044697523117063
Congo,,2021-05-22,0,0.9963091611862184
Congo,,2021-05-23,0,0.9768291115760804
Congo,,2021-05-24,119,0.9901721477508544
Congo,,2021-05-25,0,0.9846671223640442
Congo,,2021-05-26,0,0.9847033023834229
Congo,,2021-05-27,0,0.987298309803009
Congo,,2021-05-28,0,0.9835625290870668
Congo,,2021-05-29,0,0.9839766025543212
Congo,,2021-05-30,0,0.9852672815322876
Congo,,2021-05-31,116,0.9834538698196412
Colombia,,2021-05-17,0,1.0274332761764526
Colombia,,2021-05-18,14118,1.0276052951812744
Colombia,,2021-05-19,14449,1.0245888233184814
Colombia,,2021-05-20,15444,1.0171982049942017
Colombia,,2021-05-21,12796,1.0148485898971558
Colombia,,2021-05-22,14632,1.0097084045410156
Colombia,,2021-05-23,10470,1.0051257610321045
Colombia,,2021-05-24,0,1.0064090490341189
Colombia,,2021-05-25,9822,1.0029891729354858
Colombia,,2021-05-26,9509,0.9995140433311462
Colombia,,2021-05-27,10803,0.9994520545005798
Colombia,,2021-05-28,8091,0.9971649646759032
Colombia,,2021-05-29,10133,0.995971381664276
Colombia,,2021-05-30,6171,0.9949746131896972
Colombia,,2021-05-31,0,0.99355286359787
Comoros,,2021-05-17,2,0.9871267676353456
Comoros,,2021-05-18,0,0.989280641078949
Comoros,,2021-05-19,0,0.9885720610618592
Comoros,,2021-05-20,0,0.9874753952026368
Comoros,,2021-05-21,0,0.9907986521720886
Comoros,,2021-05-22,2,0.9902012944221495
Comoros,,2021-05-23,0,0.988581359386444
Comoros,,2021-05-24,1,0.9910284876823424
Comoros,,2021-05-25,0,0.9895287752151488
Comoros,,2021-05-26,0,0.9895607233047484
Comoros,,2021-05-27,0,0.9890029430389404
Comoros,,2021-05-28,0,0.9889330863952636
Comoros,,2021-05-29,1,0.9884371757507324
Comoros,,2021-05-30,0,0.9883899688720704
Comoros,,2021-05-31,0,0.9879523515701294
Cape Verde,,2021-05-17,0,0.9932926297187804
Cape Verde,,2021-05-18,121,0.9933196306228638
Cape Verde,,2021-05-19,309,0.9923360347747804
Cape Verde,,2021-05-20,345,0.9918338656425476
Cape Verde,,2021-05-21,273,0.9914873242378236
Cape Verde,,2021-05-22,265,0.9904763102531432
Cape Verde,,2021-05-23,203,0.9904439449310304
Cape Verde,,2021-05-24,0,0.9901556372642516
Cape Verde,,2021-05-25,77,0.9896062612533568
Cape Verde,,2021-05-26,266,0.989322066307068
Cape Verde,,2021-05-27,301,0.9888458847999572
Cape Verde,,2021-05-28,230,0.9885534644126892
Cape Verde,,2021-05-29,223,0.9882451891899108
Cape Verde,,2021-05-30,162,0.9879661798477172
Cape Verde,,2021-05-31,0,0.987591564655304
Costa Rica,,2021-05-17,4656,1.092158555984497
Costa Rica,,2021-05-18,2151,1.0932493209838867
Costa Rica,,2021-05-19,3013,1.0878512859344482
Costa Rica,,2021-05-20,2757,1.0783106088638306
Costa Rica,,2021-05-21,2481,1.075246810913086
Costa Rica,,2021-05-22,0,1.0650540590286257
Costa Rica,,2021-05-23,0,1.057355284690857
Costa Rica,,2021-05-24,4032,1.0581166744232178
Costa Rica,,2021-05-25,1360,1.0511388778686523
Costa Rica,,2021-05-26,2178,1.044026017189026
Costa Rica,,2021-05-27,1951,1.0418838262557983
Costa Rica,,2021-05-28,1654,1.035381317138672
Costa Rica,,2021-05-29,0,1.0311861038208008
Costa Rica,,2021-05-30,0,1.0276403427124023
Costa Rica,,2021-05-31,3028,1.0220215320587158
Cuba,,2021-05-17,778,0.992116153240204
Cuba,,2021-05-18,1064,0.9932739734649658
Cuba,,2021-05-19,1186,0.9915883541107178
Cuba,,2021-05-20,1152,0.9899210929870604
Cuba,,2021-05-21,1242,0.9898370504379272
Cuba,,2021-05-22,1332,0.9878979921340942
Cuba,,2021-05-23,1177,0.9871732592582704
